MEDHHINC_2018,Obesity_prevalence,diabetes_prevalence,Percent_Pop_Aged_60_plus,Percent_Higher_Education,Child_Poverty_Index
55865.0,35.9,12.1,31.43916913946588,38.90207715133531,17.0
89373.0,21.6,10.1,20.65453890309005,45.898577763492916,13.15
81850.0,32.8,7.7,16.678120704735726,42.06547544670748,6.25
38940.0,37.1,17.0,31.364310430054378,25.08650519031142,29.2
65818.0,32.7,10.9,18.802066856480018,33.13297479700517,11.55
60163.0,33.1,14.0,41.79634938278828,44.75955069326625,19.55
36624.0,41.0,17.2,22.51945290222802,22.763520371175876,45.2
36042.0,38.5,19.5,33.31646850493296,31.242094611687328,38.7
43714.0,38.9,15.5,24.921353487301463,31.25911148622727,30.3
40808.0,38.6,14.0,26.891734575087312,28.572895980278023,21.1
36176.0,42.1,19.9,22.21798780487805,21.9702743902439,37.25
54319.0,34.4,11.7,30.15645184440936,40.605712645327976,15.15
43909.0,36.0,15.3,25.64250386867737,26.59829474770155,32.3
52568.0,31.9,10.9,33.29245861434703,43.715511955855305,12.1
50002.0,40.6,13.8,29.1680514013515,29.714560023632806,16.45
72008.0,32.3,11.2,15.198737633126782,40.06268720743365,12.350000000000001
53168.0,34.9,11.3,28.158103278184786,37.522035159219186,19.3
37732.0,39.4,16.0,25.2,24.13134328358209,29.0
43192.0,40.4,18.8,30.687549774356253,27.528537297584283,25.1
48056.0,35.1,14.3,27.377474845829276,26.60932597641458,19.4
68734.0,30.4,11.4,28.449183081224156,47.62790598790301,7.85
66209.0,30.3,8.4,22.34658094681473,43.44827586206896,8.45
39686.0,32.5,14.5,38.97018188807996,40.38780364737259,22.35
49019.0,33.9,12.4,27.78958554729012,28.90763372298973,18.0
58017.0,34.3,11.3,26.88089147422644,43.336720748501946,9.8
44975.0,38.2,11.7,22.662843758833745,35.326899002544124,25.05
74268.0,30.0,7.7,15.63690373947924,45.13645411282093,9.0
46233.0,38.9,14.5,23.347449250330353,32.957371317982705,27.4
46720.0,39.1,15.5,27.28900561060045,28.984123194461027,25.0
47747.0,37.4,12.2,20.55393001723516,35.84111587638783,22.95
60187.0,24.6,8.5,18.18500007000154,39.200862418973216,17.5
56382.0,35.9,12.5,27.700581080593352,41.953297000757935,16.1
43119.0,32.4,13.5,33.431372549019606,32.64705882352941,19.4
44371.0,41.5,14.1,20.770351189512866,34.214597831364294,29.55
56489.0,36.1,11.8,22.928480135371103,32.85809436373783,13.149999999999999
65993.0,32.0,8.7,20.977770661542976,40.78136258105836,7.75
65163.0,26.2,9.7,28.56458690664469,46.07511193281803,11.85
57299.0,36.0,12.5,23.36394948335247,29.63547646383467,18.85
54438.0,33.5,11.7,32.9331450094162,40.63088512241055,13.350000000000001
